[16:41:25.1798733] [Debug  : LethalMin] CanLatchOnToObjects set to True
[16:41:25.1798733] [Debug  : LethalMin] CanJumpOntoObjects set to True
[16:41:25.1798733] [Debug  : LethalMin] CanCarryObjects set to True
[16:41:25.1798733] [Debug  : LethalMin] AttackStrength set to 1
[16:41:25.1798733] [Debug  : LethalMin] AttackRate set to 0.5
[16:41:25.1810391] [Debug  : LethalMin] AttackDistance set to 0.5
[16:41:25.1810391] [Debug  : LethalMin] JumpLatchOnRange set to 3
[16:41:25.1810391] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[16:41:25.1810391] [Debug  : LethalMin] DeathDamageRange set to 0
[16:41:25.1810391] [Debug  : LethalMin] DamageDeltUpLanding set to 6
[16:41:25.1810391] [Debug  : LethalMin] ShakeEndurance set to 0.75
[16:41:25.1810391] [Debug  : LethalMin] SpawnsIndoors set to True
[16:41:25.1810391] [Debug  : LethalMin] SpawnsOutdoors set to False
[16:41:25.1810391] [Debug  : LethalMin] SpawnsAsSprout set to False
[16:41:25.1810391] [Debug  : LethalMin] UsesPikminContainer set to True
[16:41:25.1810391] [Debug  : LethalMin] SpawnAfterDay set to -1
[16:41:25.1825438] [Debug  : LethalMin] MoonSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1825438] [Debug  : LethalMin] TagSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1825438] [Debug  : LethalMin] WeatherSpawnMultipliers set to System.Collections.Generic.List`1[System.String]
[16:41:25.1825438] [Debug  : LethalMin] InstaEnterOnion set to False
[16:41:25.1825438] [Debug  : LethalMin] UsePresetFormatting set to True
[16:41:25.1825438] [Debug  : LethalMin] HelpfulLevel set to 70%
[16:41:25.1825438] [Debug  : LethalMin] ScientificName set to Pikminidae yokozunum
[16:41:25.1825438] [Debug  : LethalMin] piklopediaName set to 
[16:41:25.1835483] [Debug  : LethalMin] MaxGroupSpawnSize set to 3
[16:41:25.1835483] [Info   : LethalMin] Config file generated for Pikmin Type: Purple Pikmin at BepInEx/BepInEx\config\Pikmin\Purple Pikmin.cfg
[16:41:25.1845510] [Debug  :ainavt.lc.lethalconfig] Registered config "LethalMin/Pikmin/Purple Pikmin"
[16:41:25.1855489] [Info   : LethalMin] Added Custom Script: PurplePikminAI to PikminAI!
[16:41:25.1855489] [Message: LethalMin] Registered Pikmin Type: Purple Pikmin with ID: 4
[16:41:25.1855489] [Message: LethalMin] Registering Pikmin Type: Red Pikmin
[16:41:25.1855489] [Info   : LethalMin] Generating config file for Pikmin Type: Red Pikmin
[16:41:25.1906834] [Debug  : LethalMin] PikminPrimaryColor set to RGBA(1.000, 0.000, 0.000, 1.000)
[16:41:25.1906834] [Debug  : LethalMin] PikminSecondaryColor set to RGBA(0.502, 0.000, 0.000, 1.000)
[16:41:25.1906834] [Debug  : LethalMin] Skipping unsupported field type: PikminIcon (UnityEngine.Sprite)
[16:41:25.1906834] [Debug  : LethalMin] Skipping unsupported field type: AnimatedPikminGhostTexture (UnityEngine.Texture2D[])
[16:41:25.1916794] [Debug  : LethalMin] AnimatedPikminGhostFrameHold set to 2
[16:41:25.1916794] [Debug  : LethalMin] OverrideGhostTextureTileing set to (1.00, 1.00)
[16:41:25.1916794] [Debug  : LethalMin] OverrideGhostTextureOffset set to (0.00, 0.00)
[16:41:25.1916794] [Debug  : LethalMin] SetGhostColor set to True
[16:41:25.1916794] [Debug  : LethalMin] DisableRegistration set to False
[16:41:25.1916794] [Debug  : LethalMin] SetColorOnSprout set to True
[16:41:25.1916794] [Debug  : LethalMin] UseOverrideSproutGlowColor set to False
[16:41:25.1926818] [Debug  : LethalMin] OverrideSproutGlowColor set to RGBA(1.000, 1.000, 1.000, 1.000)
[16:41:25.1926818] [Debug  : LethalMin] growSpeeds set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1926818] [Debug  : LethalMin] growAttacks set to System.Collections.Generic.List`1[System.Single]
[16:41:25.1926818] [Debug  : LethalMin] growCarryStrengths set to System.Collections.Generic.List`1[System.Int32]
[16:41:25.1926818] [Debug  : LethalMin] GrowSpeedMultiplier set to 1
[16:41:25.1926818] [Debug  : LethalMin] DefaultSpeed set to 1
[16:41:25.1936798] [Debug  : LethalMin] RunningSpeedMultiplier set to 1.5
[16:41:25.1936798] [Debug  : LethalMin] CarryStrength set to 3
[16:41:25.1936798] [Debug  : LethalMin] ThrowForce set to (15.00, 15.00, 15.00)
[16:41:25.1936798] [Debug  : LethalMin] HazardsResistantTo set to System.Collections.Generic.List`1[PikminHazard]
[16:41:25.1936798] [Debug  : LethalMin] ItemDetectionRange set to 5
[16:41:25.1936798] [Debug  : LethalMin] CanLatchOnToObjects set to True
[16:41:25.1936798] [Debug  : LethalMin] CanJumpOntoObjects set to True
[16:41:25.1936798] [Debug  : LethalMin] CanCarryObjects set to True
[16:41:25.1946801] [Debug  : LethalMin] AttackStrength set to 5
[16:41:25.1946801] [Debug  : LethalMin] AttackRate set to 0.5
[16:41:25.1946801] [Debug  : LethalMin] AttackDistance set to 0.5
[16:41:25.1946801] [Debug  : LethalMin] JumpLatchOnRange set to 5
[16:41:25.1946801] [Debug  : LethalMin] DamageDeltUponDeath set to 0
[16:41:25.1946801] [Debug  : LethalMin] DeathDamageRange set to 0
[16:41:25.1946801] [Debug  : LethalMin] DamageDeltUpLanding set to 0
[16:41:25.1946801] [Debug  : LethalMin] ShakeEndurance set to 0.75
[16:41:25.1946801] [Debug  : LethalMin] SpawnsIndoors set to False
[16:41:25.1946801] [Debug  : LethalMin] SpawnsOutdoors set to True
[16:41:25.1956802] [Debug  : LethalMin] SpawnsAsSprout set to True
[16:41:25.1956802] [Debug  : LethalMin] UsesPikminContainer set to False
